"code","cont","reg","year","inv","def","eco","edu","amb","gob1","faid","gobo","gobr","gobg","sal","viv","gobd","seg","cul","soc","gobt"
"SWE","Europe","Europe & Central Asia",2017,1.48570258768253,1.18211331373892,4.15806291475999,6.70694470472703,0.466907275971717,1.53235869108423,0.779498840738655,0.0597267371932675,0.000584283298629791,2.4144100707935,6.85340505158356,0.56179921169363,0.5339050942146,1.27544716066449,1.24649267719906,19.9958407685186,0
"SWE","Europe","Europe & Central Asia",2018,1.52465868598449,1.20140547393369,4.30463630962134,6.88652436491347,0.501957931775263,1.66993126550581,0.858539843001346,0.0624990690307493,0.000496516933710024,2.39468048307788,6.99325481745555,0.717860045116839,0.551713066174122,1.29235082562491,1.27859316892003,19.540568743597,0
"UKR","Europe","Europe & Central Asia",2014,0,1.72444648894238,2.55555590564082,6.3084349193246,0.219400535000299,1.15241206995964,0,0.0892108272969882,0.205877441450865,0.154948437692,3.69046861363085,1.12220881395664,3.3072722861653,2.82715835441722,0.884514923609645,20.5360085448811,0
"UKR","Europe","Europe & Central Asia",2015,0,2.61577817740015,1.93116672298928,5.74256340317338,0.278077829809147,0.686879445463616,0,0.0609340301245534,0.156642246789611,0.184411307972064,3.59067237134305,0.789542499436774,4.44969284059091,2.76398208940813,0.816084532200444,18.5339122493644,0
"UKR","Europe","Europe & Central Asia",2016,0,2.48847242374025,2.53403773926612,5.426322238884,0.262240569270892,1.21540207439778,0,0.0081119592917987,0.121100862047643,0.194934364397596,3.18519120957069,0.735631037068929,4.09527338979704,3.02077625790916,0.708398330319821,16.4038238141133,0
"UKR","Europe","Europe & Central Asia",2017,0,2.49287275555496,3.28022541670578,5.96448951151322,0.246372681801725,1.47337508213428,0.000335241977659475,0.00707025330883832,0.128317219368941,0.198449841095303,3.43262641974978,0.932462151180722,3.7410624488756,2.96639585454286,0.816056079278023,15.7510465584059,0
"UKR","Europe","Europe & Central Asia",2018,0,2.86333448422647,3.99155038108287,6.19838796468968,0.243234441947873,1.63319739485477,0.00029509455558914,0.00680832149446424,0.152347629175868,0.13141211435934,3.44370036204912,0.895543649372624,3.45098972229677,3.48312193054633,0.855632188648249,16.210238681254,0
"MLT","Europe","Middle East & North Africa",2001,0,0.727463037460206,6.16864540710226,5.67660912285706,0.99892162536416,2.02629807851327,0.0278214556908131,0.0463299957751735,0.00321377692212596,1.20938882642485,4.83410694652017,0.984565191230283,3.79244443391431,1.59720021384519,0.605245681516584,13.0186584381466,0
"MLT","Europe","Middle East & North Africa",2002,0,0.699895990757295,5.28915699766339,5.84561641932059,0.888921098584051,1.95294917066314,0,0.0521708411096476,0.00310276880006401,1.12969595746902,5.42944647269486,0.91329999629884,3.90607564240058,1.54548913931188,0.601272268183832,13.141843740574,0
"MLT","Europe","Middle East & North Africa",2003,0,0.804385371197162,8.90764340512214,5.88411681407078,1.33435933794125,1.65922344031084,0,0.17022794911359,0.00191220137876023,1.06490704915177,5.54200087288841,0.926787272639781,3.59613634458121,1.58807273845939,0.609782107804871,13.0946920021442,0
"MLT","Europe","Middle East & North Africa",2004,0,0.911131123993546,4.90548034696018,5.51884313632551,1.34573811471778,2.44028249763521,0,0.497688786855246,0,0.934356600713457,5.65314697996674,0.840300632878785,3.77666447532473,1.55165556226468,0.671601651131495,13.1898244796937,0
"MLT","Europe","Middle East & North Africa",2005,0,0.848809951281012,5.52629498961709,5.39592843880375,1.43183759741807,2.65325934826046,0.0351308044721184,0.154058967317477,1.94200135279814e-05,0.353716126398654,6.00119200043035,0.756545467009572,3.81069215452816,1.48017401108922,0.616138769202267,13.1513302612167,0
"MLT","Europe","Middle East & North Africa",2006,0,0.689602931077025,5.40394118759936,5.46361283018293,1.522945083337,2.40589601872806,0.0102856533887051,0.11843354326092,1.85661613514532e-05,0.91018749409364,6.04538349613072,0.749775860017085,3.72864218421234,1.40906024960719,0.542985954884599,13.2649467346114,0
"MLT","Europe","Middle East & North Africa",2007,0,0.618343012329691,5.28588529295088,5.23007966674332,1.61874527137201,2.50790102065416,0.00366479524736847,0.104889566345299,0,0.771656508294248,5.48255105876108,0.645333968796092,3.51170754447602,1.39406379592197,0.549441387939593,13.3815916813664,0
"MLT","Europe","Middle East & North Africa",2008,0,0.621716562971095,6.65654267633944,5.17898071639279,1.53905973507822,2.61741645056511,0.00636352674484232,0.162808384256504,0,1.14874711132598,5.26537782950545,0.70830947690668,3.37552460343399,1.40402243420562,0.623054535261036,13.3101320235999,0
"MLT","Europe","Middle East & North Africa",2009,0,0.878063370237918,4.3811454132303,5.35796057193934,1.57044992012052,2.74929735870732,0.00636950664668607,0.146905910332008,0,1.6362790156685,5.13194897292113,0.337567561976033,3.3380124500234,1.45868218328443,0.731010847220948,14.183115659652,0
"MLT","Europe","Middle East & North Africa",2010,0,0.763617645984768,4.43363420934321,5.62469287478595,1.94469071704902,2.16882867159623,0.00498522086574043,0.0882187108824947,0,1.4200303143856,5.25430157131434,0.327888128613243,3.15062928185393,1.39924088269018,0.779982504753764,13.729025516603,0
"MLT","Europe","Middle East & North Africa",2011,0,0.819043099696911,4.40732043646975,5.7235095390118,1.2809285484171,2.60584130818559,0.00543033025336516,0.132962587659216,0.0129830267782612,1.22500053791007,5.42128458194581,0.345360221908763,3.23700376332132,1.38324123971366,0.853747447488633,13.8201904948143,0
"MLT","Europe","Middle East & North Africa",2012,0.00255299772155416,0.706482828509423,5.05077814812521,5.79769041596285,1.40725977686521,2.61466028947367,0.0170897388464691,0.155411992448707,0.00788220608020821,1.58157511309919,5.51070836060716,0.445965454453126,3.08569534450402,1.42254986158009,0.924073568744835,14.016250458284,0
"MLT","Europe","Middle East & North Africa",2013,0.000994075441170027,0.642015775715653,5.06536373024193,5.77183745035345,1.36514025946677,2.69051750128674,0.0135377379159339,0.179299817731036,0.00977071519150013,1.20389075895698,5.68554908607189,0.337580171857332,2.94014815648055,1.39492328288182,0.890913954268606,13.7883103268088,0
"MLT","Europe","Middle East & North Africa",2014,0.000564153874379622,0.739194367111616,5.10522821375837,5.51780099401562,1.48451215440139,2.76563508388322,0.0110127537561189,0.171502777811405,0.00769834974413859,1.11031359080768,5.6896446147928,0.324294452122553,2.77291031822157,1.30607498521741,1.03799611603564,13.0503600183209,0
"MLT","Europe","Middle East & North Africa",2015,0,0.807026604687841,4.94189122670488,5.27107176885463,1.94021032681772,2.6936022055262,0.006326412658955,0.285133800003769,0.00772422887656372,0.986744353495503,5.5784877947865,0.365378805088714,2.40382972651881,1.16701087459601,1.16145067230818,11.9352382427607,0
"MLT","Europe","Middle East & North Africa",2016,0.00339243647106967,0.588012656590905,4.38792810663578,5.21960662041226,0.957015027043808,2.74941995135381,0.0296427426118823,0.290067815868213,0.00786735979330687,0.804036438827025,5.39297848770015,0.257670530822557,2.13233479076012,1.12821225556819,0.979389643654994,11.6023646925264,0
"MLT","Europe","Middle East & North Africa",2017,0.00283999721131738,0.627117390444232,4.57234242616096,4.93493309815915,0.926538031013123,2.39046369634219,0.013129457512757,0.374658448310458,0,0.872224190264596,5.43250768745663,0.257723111419549,1.86570122096877,1.11689747026142,1.17094589070983,11.31799935379,0
"MLT","Europe","Middle East & North Africa",2018,0.00263716525345714,0.513825277983589,5.51701462506935,5.23211151979509,1.24673813086977,2.53257933668234,0.0138430889919935,0.384352635570783,0,0.685809024282125,5.36644466062888,0.43804532013117,1.58485517378148,1.23450979844836,1.05459021332557,10.9529019325877,0
"AUT","Europe","Europe & Central Asia",1995,0.560488629729684,0.923574489261453,6.01803499897077,5.51776336024762,1.18865270783028,2.75593114383918,0.171414265379995,0.0243971407181517,0.016966999440943,0.980603088851005,6.67066983961621,1.43052306134271,4.40297599744678,1.49843636484598,1.39354225147978,21.8682083188357,0.311578896943192
"AUT","Europe","Europe & Central Asia",1996,0.571148712425544,0.900680340679815,5.72425686517378,5.49298814676601,1.25414085281709,2.70435831093196,0.165354723242846,0.024783486878831,0.013613387465494,0.968807538474939,6.73362517660426,1.42665561526211,4.39191436001466,1.49538541773378,1.37163233006959,21.8334575977219,0.500923354711191
"AUT","Europe","Europe & Central Asia",1997,0.584531468738972,0.891636348992549,5.10853427071731,5.41500859986923,0.377943852338709,2.74531882041375,0.123953629589909,0.0221487697895019,0.0105657050144179,0.913143970182881,6.99104723410614,0.650606865694735,3.97830586285355,1.49688062660883,1.3845789455278,21.2271690163085,0.289534229387073
"AUT","Europe","Europe & Central Asia",1998,0.535247363590712,0.884069293789656,5.41744547651958,5.3396239099633,0.417506592933109,2.66438023372954,0.0825428095011576,0.0272426413291598,0.015661080966006,0.911841610702706,7.13825449485756,0.694190783033676,3.91059483586678,1.4832495189629,1.36666996016228,20.9405103016808,0.332875639303151
"AUT","Europe","Europe & Central Asia",1999,0.539733510718144,0.851182189309229,5.07227351795874,5.37175264630077,0.46001826828079,2.75090188598905,0.0938873861543699,0.0390482049108514,0.0146136435212847,1.09299163210704,7.26459475714077,0.5570059641718,3.74875031027625,1.49699829188631,1.43914219531363,21.0754886176445,0.118194403156037
"AUT","Europe","Europe & Central Asia",2000,0.539145830836529,0.863822432286673,4.92398167845158,5.20385625149808,0.443849060702301,2.55521370146213,0.0779751917545542,0.0306732382550336,0.00859056657478428,0.994427133269415,7.12333525587248,0.612285025167785,3.80363135186961,1.41771033077661,1.40024362565916,20.7797846880992,0.167490299916107
"AUT","Europe","Europe & Central Asia",2001,0.553751275365605,0.820097494615123,5.22881305974379,5.18103616370026,0.486475456297472,2.59279900238068,0.0716925518648679,0.0288856138759778,0.00715111665344065,1.15539281260628,7.04832105203492,0.565269243849904,3.77340891055436,1.42826436911915,1.39145675093527,20.6171771907947,0.305266976533273
"AUT","Europe","Europe & Central Asia",2002,0.580611215197287,0.783627773720181,4.94898013188953,5.17462220246349,0.489381445845197,2.5261362152855,0.0631706060638136,0.028844220041705,0.00495291423651908,1.21113528027408,7.3047899046994,0.520885155899922,3.60695207449042,1.42740959498128,1.38212769786076,20.8723435972888,0.038489833074
"AUT","Europe","Europe & Central Asia",2003,0.590035042320341,0.823457868348698,5.18119143889158,5.25295379804841,0.541105180872284,2.33981346703326,0.0847355652595827,0.0289956331877729,0.00291120815138282,1.10257156720039,7.40820529408593,0.531923014717774,3.33294517224648,1.42837241899833,1.35751576904415,20.9721839452262,0.213674052509569
"AUT","Europe","Europe & Central Asia",2004,0.51006340873858,0.827210258953746,8.56310937605091,4.91220280893243,0.502033643314189,2.50280691054982,0.089862400520243,0.031739442777193,0.00291316258459416,1.13730940138635,7.51259653977354,0.436058350729095,3.15719152971158,1.44421891962931,1.37174058988654,20.5613614785002,0.0756885853954825
